   0.0033596158       0.9984219074       5.1218032837      -0.0507866405
   0.4988158941       0.1788617373       0.7736432552       1.6140114069
   0.0075965524       0.5560730696      -4.4498343468      -1.6360126734
   0.9440755844       0.6633740664      -0.2665936947      -0.4404528439
   0.2690929174       0.0597798824       2.2874958515       0.9020260572
   0.7825492620       0.4741498232      -1.0487377644       0.1718513668
   0.6586945653       0.4491375089      -1.3165044785       0.4356598258
   0.8649615049       0.6113674641      -0.6253414154      -0.5264425278
   0.6071340442       0.0913904309       1.2729011774       0.8234941959
   0.4408207536       0.1723921895       0.9100616574       1.7159955502
   0.3952611685       0.1259624362       1.4532072544       1.4708899260
   0.9892228842       0.7091845870      -0.0566659085      -0.2160967141
   0.4546168447       0.0561298132       1.7882164717       0.6581741571
   0.6856809258       0.0918049216       1.1050354242       0.7189839482
   0.0698227882       0.9245847464       3.1156661510      -1.5977644920
   0.5427697301       0.2878108621      -0.3948306739       1.6305512190
   0.0605080724       0.8954384923       2.8461942673      -2.1952016354
   0.3999419212       0.5885165930      -1.7448843718      -1.0846576691
   0.2874077559       0.8254601359       1.0941375494      -2.1321046352
   0.4021214247       0.9253641367       1.8272886276      -0.9257900715
   0.7335863709       0.8339092731       0.6010220647      -1.0323550701
   0.7907621264       0.0760230422       0.9234627485       0.4780295193
   0.8765653968       0.9663399458       0.7616251707      -0.1635232866
   0.5919262171       0.1102415323       1.1959588528       0.9924442172
   0.7805269957       0.4621815085      -1.0382986069       0.2514720261
   0.3400431275       0.2108584046       0.5426757336       2.1619241238
   0.8014657497       0.7535300851       0.0223921034      -1.0093891621
   0.9880536199       0.0880728960       0.2001647651       0.1236544102
   0.4861380458       0.2477638721       0.0256077200       1.8224928379
   0.8782300949       0.1414477229       0.4875126481       0.6003374457
   0.7020469308       0.8458300829       0.7229835391      -1.0519936085
   0.1514627934       0.3543575406      -1.7977147102       2.3370187283
   0.8751018047       0.1256178021       0.5521499515       0.5564532876
   0.8802854419       0.0085092783       0.7652643323       0.0409541726
   0.0246888995       0.9798703790       4.0960202217      -0.5208372474
   0.9886081815       0.1709095836       0.1095167920       0.2019354999
   0.8551614881       0.3385396004      -0.4482818544       0.7209167480
   0.3800002337       0.5845957398      -1.8198252916      -1.0700118542
   0.9536811113       0.8473932147       0.2684891820      -0.3825668395
   0.7514316440       0.8845112324       0.8582625985      -0.7613573670
   0.5444650054       0.5400954485      -1.6205649376      -0.4171264470
   0.0322985649       0.2004486322       1.2180873156       3.7851591110
   0.6621161699       0.7671190500       0.1479441971      -1.3701212406
   0.8479294777       0.3645586371      -0.5746253729       0.6554398537
   0.1143681407       0.5915697217      -2.6514780521      -1.7195945978
   0.8660758138       0.6578633189      -0.4452386200      -0.6811947227
   0.1088348627       0.4643570781      -3.1163926125       0.7098262906
   0.8191864491       0.1519190073       0.5539758801       0.7821430564
   0.6232941151       0.4631516337      -1.4362373352       0.3385967910
   0.7443848848       0.1879913211       0.4429010749       1.0786641836
   0.5802124739       0.8940615058       1.2454295158      -0.9778710008
   0.3967000246       0.7505270243       0.0068334923      -2.0636243820
   0.2105143070       0.0174291134       2.6629586220       0.2927929163
   0.1624848843       0.2637223005      -0.2491313517       2.8823289871
   0.2927522659       0.5382264853      -2.3104026318      -0.5658449531
   0.6090055108       0.8591901064       0.9574460983      -1.1694191694
   0.7943891287       0.3856494427      -0.7751380205       0.6777747869
   0.4036729932       0.2845318913      -0.4400367439       1.9961715937
   0.3270501494       0.4364666939      -2.0904989243       0.8818572760
   0.3244015574       0.3116551638      -0.8602394462       2.1083879471
   0.7776528001       0.0444476008       1.0345432758       0.2966727018
   0.0418114662       0.9037094116       3.1451325417      -2.1749203205
   0.9332318902       0.2610224485      -0.0390406139       0.5628122687
   0.5258298516       0.8295818567       0.8249648213      -1.5099890232
   0.3033414483       0.3022043705      -0.7551518083       2.2190597057
   0.3444840312       0.6167356372      -1.6458297968      -1.4832037687
   0.7641267776       0.3752368093      -0.7882894874       0.7859471440
   0.8058028817       0.9384314418       0.9235575795      -0.3762328923
   0.1699663401       0.9032301903       2.3449800014      -1.6320582628
   0.8319377899       0.7099207640      -0.2293862551      -0.8915575743
   0.8795539737       0.6469088793      -0.4639155567      -0.6131215096
   0.6790907383       0.8566214442       0.8290046453      -1.0465543270
   0.5753759146       0.4868032932      -1.5901001692       0.1321499050
   0.2086058855       0.7111795545      -0.6488803625      -2.6072931290
   0.2056058645       0.7101866007      -0.6682009697      -2.6151964664
   0.8778393269       0.6069163084      -0.6063533425      -0.4821402431
   0.4275376201       0.1224290729       1.4213020802       1.3761098385
   0.9587745667       0.3157648444      -0.1768247485       0.4032894671
   0.1211940646       0.6195530891      -2.2787218094      -2.1278524399
   0.0365347266       0.6359721422      -2.5640199184      -2.9443712234
   0.2620724440       0.8095185757       0.9072690606      -2.3119072914
   0.8908145428       0.8846117854       0.5462179184      -0.4839288890
   0.2148305774       0.7885985374       0.6391632557      -2.5836143494
   0.8090268970       0.5336459279      -0.9659916162      -0.2073117048
   0.4523364902       0.6755625010      -0.8618063331      -1.7062715292
   0.2192584276       0.2967932224      -0.7661516070       2.5303430557
   0.6983271837       0.0912018418       1.0805939436       0.6972674131
   0.1697325110       0.8656730056       1.8991618156      -2.1359004974
   0.3726808429       0.6142067313      -1.6063942909      -1.4020593166
   0.4237326384       0.3433330059      -1.1005300283       1.6564382315
   0.3097726703       0.9928287268       2.3209686279      -0.1046500579
   0.1226030588       0.2655266523      -0.3028422296       3.0944101810
   0.3994867206       0.2629070878      -0.1665385216       2.0490522385
   0.3152436018       0.6776089668      -1.0130411386      -2.0714628696
   0.9939152598       0.2148185372       0.0367617682       0.1635863632
   0.9096270800       0.2838860750      -0.1395722330       0.6456024051
   0.9900261760       0.3822317719      -0.1586822122       0.1448793113
   0.6984980106       0.5377291441      -1.2496343851      -0.3019142151
   0.9022583961       0.0517981052       0.6521606445       0.2200760543
   0.6455371976       0.4611303210      -1.3776971102       0.3433218300
   0.7896609306       0.0083961487       1.0414845943       0.0549940839
   0.0347517133       0.6834606528      -1.5971037149      -3.5948903561
   0.0892837644       0.5877708793      -2.8412969112      -1.7478077412
   0.6171495318       0.4447634220      -1.4020936489       0.5071403384
   0.5580648780       0.7482962012      -0.0175464954      -1.6389874220
   0.4585255384       0.9404937625       1.7641936541      -0.6921702027
   0.6932624578       0.8717397451       0.8995221853      -0.9371513128
   0.8315335512       0.6407225132      -0.5843526721      -0.7129260898
   0.9942824244       0.2945617437      -0.0449099913       0.1561852098
   0.1529246569       0.3036315441      -0.9723829627       2.7755475044
   0.6276960969       0.1599086523       0.7854736447       1.2361396551
   0.2316370606       0.6000153422      -2.0996627808      -1.5258035660
   0.1074861288       0.3153503537      -1.2794035673       2.9387614727
   0.2385948300       0.4795048833      -2.5478413105       0.3299230039
   0.4744330049       0.2975418568      -0.5453848243       1.7711435556
   0.8063415289       0.7700349689       0.1250121891      -0.9878277779
   0.5435493588       0.3108803034      -0.6254752278       1.5545926094
   0.1722484827       0.6641326547      -1.4621862173      -2.4419507980
   0.5520214438       0.4457136393      -1.5590049028       0.5533924699
   0.8626083732       0.2151213288       0.1793696731       0.8053371310
   0.7916651964       0.1733268499       0.4806249738       0.9192595482
   0.7327429652       0.3641434908      -0.7866024375       0.9019643664
   0.3359521031       0.0618458390       2.0743513107       0.8492525220
   0.5067949295       0.0535092354       1.6702517271       0.5837138295
   0.2082455754       0.2664330602      -0.2770798802       2.6739881039
   0.8482159972       0.8062769175       0.3015263379      -0.8168973923
   0.2958687544       0.0530790091       2.2379126549       0.7753160596
   0.9909993410       0.4292130470      -0.1842165589       0.0878008977
   0.5406627059       0.7102701664      -0.4157784283      -1.6308379173
   0.6123561859       0.9203235507       1.3185473680      -0.7213907838
   0.5797251463       0.3808956146      -1.1612648964       1.0782673359
   0.5308350921       0.5919668078      -1.4306271076      -0.9329005480
   0.7193886042       0.4528388381      -1.1779867411       0.3596525788
   0.1718804240       0.3896115422      -2.1899654865       1.8207185268
   0.7356494069       0.5384048820      -1.1546852589      -0.2841683626
   0.2990628481       0.8999890089       1.9075227976      -1.3860976696
   0.7295712829       0.4528040886      -1.1525001526       0.3521463275
   0.5626294017       0.6047039032      -1.2879065275      -0.9951705337
   0.6103522182       0.7291393876      -0.1970900148      -1.4950671196
   0.1016869545       0.3843900561      -2.4257104397       2.1551291943
   0.3614127636       0.9192763567       1.8925349712      -1.0516637564
   0.2769069672       0.8197308779       1.0317571163      -2.2022535801
   0.8378427029       0.3231907487      -0.4006596208       0.8089424968
   0.8471020460       0.3119223714      -0.3316228986       0.8088997006
   0.2074141502       0.8111056685       1.0082545280      -2.4957633018
   0.6520738602       0.0284053683       1.3811012506       0.2491447181
   0.8380231857       0.5605776310      -0.8376124501      -0.3351558447
   0.4977485538       0.7618731856       0.1336066872      -1.7876164913
   0.7639582753       0.1628726125       0.5796355009       0.9508689642
   0.1411548853       0.0376308560       2.9194602966       0.7034396529
   0.7212167978       0.7232568264      -0.2051920295      -1.2096315622
   0.2953479290       0.3313609362      -1.1595335007       2.0671150684
   0.6247493029       0.6637865901      -0.7589294910      -1.2612338066
   0.6548461914       0.7087014914      -0.3582974970      -1.3496649265
   0.8516277075       0.4585878253      -0.8311355114       0.2212782800
   0.7611808181       0.2781000733      -0.1969154924       1.1036890745
   0.2111686468       0.8689765930       1.8194960356      -1.9627063274
   0.6438171268       0.4191032648      -1.2441083193       0.6931111217
   0.6520642638       0.5775231123      -1.2401970625      -0.6568811536
   0.6311866641       0.6311564445      -0.9888529778      -1.0684744120
   0.2583022118       0.1510300636       1.4545700550       2.0295376778
   0.7566716671       0.9701365829       1.1133658886      -0.2113958299
   0.6428444982       0.8110218644       0.5336699486      -1.3230149746
   0.1035453081       0.2963113189      -0.9272142649       3.0960476398
   0.4697447419       0.3082118630      -0.6672104001       1.7421154976
   0.7262782454       0.5526532531      -1.1478974819      -0.3942484558
   0.5896621943       0.6190625429      -1.1433002949      -1.0610271692
   0.8695612550       0.1321762800       0.5411971211       0.5923429728
   0.3138161302       0.7472113371      -0.0404806621      -2.3100812435
   0.0621951222       0.8994269967       2.8860554695      -2.1127591133
   0.3568564057       0.1344918013       1.4459180832       1.6295531988
   0.4843962193       0.8099561334       0.6721698046      -1.6990752220
   0.5322067142       0.8565086722       1.0573818684      -1.3368078470
   0.4455350637       0.8259332180       0.8861455917      -1.7142350674
   0.6803129911       0.9913855791       1.3300560713      -0.0720610023
   0.7107257843       0.7275131941      -0.1766034216      -1.2416181564
   0.2652971148       0.1107044816       1.8978613615       1.5842494965
   0.2966892123       0.5772866607      -2.0922207832      -1.1041855812
   0.2143381238       0.5920449495      -2.2303340435      -1.4559442997
   0.5514206290       0.0914747119       1.3897781372       0.9001511931
   0.5752581358       0.9922124147       1.5939674377      -0.0780564770
   0.7739355564       0.6070898175      -0.8496432304      -0.6771047711
   0.0609023571       0.0819962621       3.1242089272       1.7689354420
   0.4876856208       0.0811019540       1.5875927210       0.8871557117
   0.0375460982       0.7818477154       0.7728576064      -3.8105692863
   0.2239468694       0.0891343951       2.2242274284       1.3946268559
   0.7327136993       0.2921943665      -0.3136008382       1.1550416946
   0.6843273044       0.0090083480       1.3196785450       0.0747751519
   0.1643794775       0.1778267622       1.2633911371       2.5923604965
   0.4081363082       0.8333448172       1.0159622431      -1.7594050169
   0.8799250722       0.0753022432       0.6832637191       0.3497762680
   0.0396242142       0.8081982136       1.3788509369      -3.6011648178
   0.4577555656       0.1914429069       0.6823711991       1.7701948881
   0.2560121417       0.2607296109      -0.1687601358       2.4994666576
   0.5078764558       0.4559373260      -1.6992648840       0.4828481674
   0.7372884154       0.3842639327      -0.8851134777       0.7876375914
   0.6703999639       0.7418042421      -0.0698560849      -1.3553490639
   0.8422093987       0.3131809235      -0.3438580632       0.8202038407
   0.4023215175       0.4217545390      -1.8053307533       0.9667268991
   0.9076393843       0.4257544279      -0.5967133045       0.3004862964
   0.3403532505       0.4252324104      -1.9866834879       1.0086143017
   0.6344321966       0.7711892128       0.1921721697      -1.4348918200
   0.0900160670       0.4051786065      -2.7564353943       1.8687530756
   0.1989582777       0.1536561847       1.5518523455       2.2425160408
   0.5088304877       0.0855399370       1.5153677464       0.9031389356
   0.9755451083       0.4136837721      -0.2892386019       0.1742998362
   0.6549419761       0.1761944890       0.6244950294       1.2487212420
   0.6922654510       0.9883850813       1.2980812788      -0.0949008092
   0.7270032167       0.8397915363       0.6479843259      -1.0240222216
   0.7236236334       0.7387046218      -0.0865574107      -1.2175689936
   0.8588090539       0.5731324553      -0.7504497170      -0.3713466227
   0.2678692937       0.6955689192      -0.8260845542      -2.3205313683
   0.1049012542       0.8968982697       2.5697498322      -1.9446587563
   0.3801160455       0.3719968796      -1.4641021490       1.5204243660
   0.9527254105       0.4483827949      -0.4476724267       0.1505035460
   0.4835435152       0.6588647366      -0.9912461638      -1.5376003981
   0.6957528591       0.4924812317      -1.2911815643       0.0610431805
   0.7334755063       0.1390379667       0.7671809196       0.9160317779
   0.1385929585       0.9794053435       2.9918012619      -0.3893145919
   0.2794970870       0.5431002378      -2.3348202705      -0.6482089162
   0.6929172873       0.7837536335       0.2736169100      -1.2707557678
   0.5987091064       0.0016700625       1.5370501280       0.0161293391
   0.7874190807       0.0771333575       0.9283707142       0.4888121188
   0.5803985596       0.1493130326       0.9359757900       1.2766356468
   0.7649430037       0.4903599024      -1.1089063883       0.0672492981
   0.9031942487       0.7754983902       0.1092462689      -0.6760452986
   0.3262891173       0.1404495239       1.4428023100       1.7541123629
   0.9243304729       0.5341674089      -0.5881986618      -0.1282509267
   0.3832926750       0.7291058302      -0.2751174569      -2.0835697651
   0.2115764618       0.6651484966      -1.3593726158      -2.3034758568
   0.3522283435       0.0455206037       2.1032550335       0.6185197830
   0.0335830450       0.6062256098      -3.1052622795      -2.4472198486
   0.8732365966       0.2681747675      -0.0900355652       0.7850038409
   0.7402801514       0.4477363229      -1.1140340567       0.3795719445
   0.7068511844       0.2412964702       0.0690947250       1.2622238398
   0.6783691049       0.2794079185      -0.2456312031       1.3141866922
   0.1397696137       0.3529357910      -1.8141894341       2.4025442600
   0.7041188478       0.9276301265       1.1419845819      -0.5582951903
   0.7353976369       0.5621625781      -1.1001955271      -0.4529855847
   0.0543574691       0.5228016376      -3.6249182224      -0.5229134560
   0.5471896529       0.7571435571       0.0747747049      -1.6648248434
   0.2683279514       0.6044347286      -1.9503799677      -1.5018051863
   0.8432775736       0.3948222995      -0.6995323300       0.5438649654
   0.5043038726       0.3368927836      -0.9220245481       1.5175733566
   0.6005682349       0.0039206743       1.5320175886       0.0377478525
   0.3939481974       0.9510371685       1.9741379023      -0.6272430420
   0.2756816745       0.1738917232       1.1210812330       2.1628792286
   0.3743551970       0.4744846225      -2.1000721455       0.3395934105
   0.9163078070       0.9932164550       0.6339140534      -0.0270352308
   0.5640946627       0.2514571548      -0.0148676308       1.6238431931
   0.2547003627       0.3425027728      -1.3780156374       2.0977487564
   0.9216970205       0.0775587559       0.5414970517       0.2869639397
   0.5497124791       0.9129836559       1.4181265831      -0.8631122112
   0.9447349906       0.2451601624       0.0155587262       0.5114809871
   0.1283459067       0.5223756433      -3.0447590351      -0.4309064150
   0.4368053079       0.0263857841       1.9264219999       0.3223338425
   0.1461714506       0.1518067718       1.7218675613       2.4274256229
   0.0724131465       0.8593533635       2.2056858540      -2.6883809566
   0.3767855167       0.6917095780      -0.7593263984      -1.9797081947
   0.8731307387       0.7996451259       0.2426020950      -0.7523564100
   0.8718550801       0.9656629562       0.7763269544      -0.1701374203
   0.2716103196       0.4785276055      -2.4279181957       0.3295646906
   0.5135496855       0.5968707204      -1.4373639822      -1.0017294884
   0.6141884327       0.1334719658       1.0016567707       1.1144031286
   0.5226449370       0.7684109211       0.1995360851      -1.7172075510
   0.6155747771       0.5982137322      -1.2192121744      -0.8650707603
   0.6472418904       0.6944271326      -0.4842901230      -1.3301259279
   0.9637838602       0.5095539689      -0.4114554822      -0.0247291196
   0.2113069892       0.7802273035       0.5051433444      -2.6276597977
   0.5924160480       0.3825236559      -1.1487176418       1.0449405909
   0.5606498718       0.8390822411       0.8668144345      -1.3834502697
   0.2655194402       0.1122582555       1.8817104101       1.6021957397
   0.1796922684       0.3255109787      -1.2845692635       2.5012245178
   0.8929548264       0.4529272318      -0.6907851100       0.2104850858
   0.0931849480       0.2160109282       0.7007115483       3.2310712337
   0.9167257547       0.2932170630      -0.1697359979       0.6096451879
   0.9208728075       0.6586617827      -0.3345330358      -0.5174705386
   0.2958713174       0.5609090924      -2.1970684528      -0.8844309449
   0.6267757416       0.6289948225      -1.0108892918      -1.0629541874
   0.9409534931       0.0501772165       0.5033643246       0.1641728580
   0.6884239912       0.2545404434      -0.0374058448       1.3108212948
   0.5946145058       0.4783135653      -1.5330396891       0.2101943046
   0.5711130500       0.8792848587       1.1659748554      -1.1048243046
   0.5686402321       0.6334688067      -1.0779453516      -1.1992307901
   0.0210826993       0.4636279941      -4.1065330505       0.9551610351
   0.3268324137       0.1243177056       1.6116898060       1.5979300737
   0.6500566006       0.4006885290      -1.1430462599       0.8229400516
   0.1271719933       0.0877862573       2.6249139309       1.6150506735
   0.2966580987       0.1667400599       1.1819641590       2.0494039059
   0.9201681018       0.3739824891      -0.4349220395       0.4405189753
   0.5228157043       0.0476115346       1.6515656710       0.5093551874
   0.0987522006       0.4296184778      -2.9513783455       1.3974646330
   0.0772975683       0.6017175317      -2.7561542988      -2.0482678413
   0.8076760173       0.2616941333      -0.0728138238       0.9891983271
   0.1652827263       0.3300915956      -1.3886390924       2.5224852562
   0.2281494141       0.7512004972       0.0196788628      -2.6088600159
   0.9762284756       0.6775432229      -0.1463690251      -0.2989818454
   0.7241123319       0.7441650033      -0.0446948819      -1.2185480595
   0.4092954397       0.1684872508       0.9940658212       1.7681787014
   0.7828552127       0.7267320156      -0.1546909064      -1.0505493879
   0.1050132513       0.0679562092       2.9326035976       1.3342543840
   0.2269810438       0.7369036674      -0.2148105502      -2.6046195030
   0.0403477550       0.1495695710       2.2686109543       3.1047825813
   0.4827696085       0.9633565545       1.7831095457      -0.4179500937
   0.4794754982       0.2904221416      -0.4623215497       1.7809988260
   0.6463579535       0.7311267853      -0.1677307338      -1.4078115225
   0.3939710855       0.8111844063       0.7768163085      -1.9201413393
   0.2847056985       0.4608084559      -2.3329524994       0.5863848329
   0.3087750077       0.8812355995       1.7082748413      -1.5793997049
   0.5786654353       0.4674497247      -1.5542502403       0.3223817945
   0.2228095531       0.1172877550       1.9474086761       1.7672640085
   0.9278602600       0.5226918459      -0.5812977552      -0.0834459364
   0.2091648579       0.4203095436      -2.3549818993       1.2887040377
   0.0247694254       0.1862089634       1.6102837324       3.8000848293
   0.2405589819       0.1869698167       0.9882195592       2.3634731770
   0.0087477565       0.0657609701       4.2788348198       1.8759572506
   0.9256082177       0.8973149657       0.4767632782      -0.3588315248
   0.9437770844       0.4666396976      -0.5049632192       0.1074226871
   0.9889451861       0.5971732140      -0.1853965521      -0.1297309995
   0.5150034428       0.7504775524       0.0052457717      -1.7482646704
   0.6072261333       0.2921025753      -0.3963328004       1.4630932808
   0.5801016092       0.5263442397      -1.5620852709      -0.2609529495
   0.2821021080       0.1792644858       1.0380420685       2.1797473431
   0.2319045663       0.7431680560      -0.1113375500      -2.5920934677
   0.8300133348       0.0790333748       0.8144790530       0.4413432479
   0.6647430062       0.6940624118      -0.4721565247      -1.2876142263
   0.3230319619       0.3891404271      -1.7499715090       1.4636934996
   0.9349102974       0.8040106893       0.1853429526      -0.5250270367
   0.3773207068       0.8416751027       1.1540714502      -1.7769079208
   0.2237222791       0.6342102885      -1.7464736700      -1.9612810612
   0.9910233021       0.1850638390       0.0808626637       0.1870684326
   0.4542677999       0.3361268640      -0.9820421934       1.6340262890
   0.8175048232       0.2708044052      -0.1255727708       0.9551614523
   0.7608185410       0.7233586907      -0.1869541556      -1.1064113379
   0.7712991834       0.6326527596      -0.7352667451      -0.8096073270
   0.2472301722       0.9882072210       2.5300819874      -0.1878133416
   0.3680607080       0.3442164660      -1.1972721815       1.7805252075
   0.3522474170       0.4522311091      -2.0942535400       0.6481516361
   0.4860699773       0.0296863914       1.7912315130       0.3380390704
   0.4068415165       0.2027941942       0.5948543549       1.9463990927
   0.0391914845       0.0059195161       3.8599953651       0.1436326504
   0.5467998385       0.3902515173      -1.2864995003       1.0608649254
   0.0941060781       0.7693517208       0.4001780152      -3.2749607563
   0.5617568493       0.1420366764       1.0227129459       1.2689660788
   0.2963701487       0.5561720729      -2.2208776474      -0.8180898428
   0.3683474660       0.9788236618       2.1258373260      -0.2845340669
   0.0600844622       0.9805461764       3.5720498562      -0.4388062358
   0.0436822176       0.7309585810      -0.4532451928      -3.7702915668
   0.9619362950       0.3302831054      -0.2043358535       0.3701244891
   0.6133713722       0.6899674535      -0.5526368022      -1.3949676752
   0.6134408712       0.7778109908       0.2608280778      -1.4774265289
   0.8487773538       0.8739259243       0.6103276014      -0.6186214089
   0.1009444594       0.5099452138      -3.2436428070      -0.2029517591
   0.7399055362       0.0317543149       1.1545454264       0.2334589213
   0.1836276650       0.5306702256      -2.7422852516      -0.5350970030
   0.8681663871       0.2025976181       0.2368010283       0.7714170218
   0.1689994931       0.3972501159      -2.2856864929       1.7217602730
   0.4504312277       0.1303560138       1.3089027405       1.4001028538
   0.2326024771       0.4431856871      -2.4284219742       0.9056872725
   0.0258526206       0.6745135188      -1.8739947081      -3.6502952576
   0.1010884643       0.8833286166       2.4143950939      -2.1740605831
   0.0782130361       0.0106615424       3.4183275700       0.2293315977
   0.0216634274       0.4199959040      -3.6815614700       2.0240788460
   0.5719039440       0.6310809255      -1.0902470350      -1.1769118309
   0.5426483154       0.3184635043      -0.6997587681       1.5251089334
   0.2479770184       0.0371181369       2.4656929970       0.5857071280
   0.2417876720       0.1609245539       1.3576345444       2.1670129299
   0.5633659363       0.1540512443       0.9218026996       1.3391495943
   0.7160068154       0.7197862267      -0.2340728194      -1.2181609869
   0.4507424235       0.4117986560      -1.6290707588       1.0081973076
   0.8084810972       0.2889586687      -0.2398168594       0.9600594640
   0.2616643310       0.5787642002      -2.1868529320      -1.1802138090
   0.6683685780       0.0280746222       1.3411483765       0.2390606701
   0.2577106357       0.3668630123      -1.6744949818       1.8551075459
   0.8643450737       0.9023560882       0.6699960232      -0.4717867374
   0.2742211819       0.9822763801       2.4260540009      -0.2712896764
   0.2734464407       0.0930756330       2.0377156734       1.3491041660
   0.8708172441       0.8107842803       0.2974889874      -0.7406866550
   0.0226193666       0.2168022394       0.8650797606       4.0869960785
   0.8342696428       0.9684085846       0.8956266046      -0.1801493466
   0.6060407162       0.5350351334      -1.4821391106      -0.3316408992
   0.7539195418       0.2265045643       0.1677770615       1.1282312870
   0.8731663823       0.8237713575       0.3533798754      -0.7069869041
   0.3518444896       0.4487733841      -2.0808193684       0.6938741207
   0.0245094299       0.7200902700      -0.7721570730      -4.0602993965
   0.2526559830       0.3670516014      -1.6888949871       1.8666090965
   0.2486087680       0.3401113153      -1.3582031727       2.1368806362
   0.6724941134       0.2096881270       0.3387553692       1.3087131977
   0.7674841881       0.9907819629       1.1021957397      -0.0639091507
   0.9003063440       0.1033372879       0.5539776683       0.4205136597
   0.7452337146       0.1726288199       0.5437436700       1.0289661884
   0.5142323375       0.0023504496       1.7500544786       0.0258472264
   0.7577657700       0.9701491594       1.1104941368      -0.2107596397
   0.7724292874       0.0998611450       0.8828465343       0.6402494907
   0.1428149343       0.6490620971      -1.7740908861      -2.4118092060
   0.0476166606       0.4416289330      -3.4957256317       1.3428343534
   0.1510030031       0.8157706857       1.1850186586      -2.7024376392
   0.0688830614       0.3894266486      -2.6967017651       2.2473180294
   0.4321584105       0.0559030175       1.8457502127       0.6763651967
   0.8231925964       0.4627262950      -0.9208178520       0.2196845412
   0.5963453650       0.8992246389       1.2439204454      -0.9130529761
   0.5907292366       0.6126209497      -1.1832658052      -1.0121606588
   0.2453406453       0.1205446720       1.8485240936       1.7478228807
   0.3801280260       0.9248812795       1.8799502850      -0.9596496224
   0.8270933032       0.5931407809      -0.7794815898      -0.5165280700
   0.4029086232       0.9709864855       2.0123250484      -0.3709598184
   0.7751748562       0.3403144479      -0.5821321011       0.9132999182
   0.0472187996       0.8574138284       2.3430292606      -2.9278256893
   0.9843896627       0.9636210799       0.2621975541      -0.0609979741
   0.5027207136       0.5771830678      -1.5745694637      -0.8296813369
   0.9214203358       0.9659212828       0.5999417305      -0.1304612011
   0.3937172294       0.2990524769      -0.6285526156       1.9744054079
   0.8513738513       0.9169189930       0.7462300658      -0.4292601049
   0.5838479400       0.7844302058       0.3379295468      -1.5376476049
   0.9527325630       0.9864939451       0.4705582261      -0.0400281958
   0.4739998579       0.1348073483       1.2279841900       1.3894804716
   0.1780497432       0.4923998713      -2.8161013126       0.1345796436
   0.8327944279       0.7035467029      -0.2641572654      -0.8791891336
   0.9447696209       0.7778398991       0.0890268013      -0.5037462115
   0.9420008659       0.4591350555      -0.5074013472       0.1332219839
   0.2315834761       0.6829891801      -1.0608967543      -2.3690133095
   0.3957965374       0.6344901919      -1.3713458776      -1.5454785824
   0.4581323266       0.8475215435       1.0905131102      -1.5511968136
   0.8676301837       0.9335503578       0.7392370701      -0.3279224336
   0.6110004187       0.2510186434      -0.0096412562       1.5063492060
   0.3045459986       0.1662265658       1.1756664515       2.0233719349
   0.2406561971       0.6224474311      -1.8399906158      -1.7818968296
   0.4450664520       0.8242020607       0.8680118322      -1.7248936892
   0.0235333443       0.8023715615       1.3429148197      -3.9326865673
   0.0136875510       0.0057057142       4.4429931641       0.1593498439
   0.1130927801       0.0807010531       2.7697720528       1.5386214256
   0.0261711478       0.5303325057      -4.0221829414      -0.7759848237
   0.9382250309       0.4507688880      -0.5162227154       0.1649780422
   0.9558380246       0.0942524076       0.3784416020       0.2545982599
   0.4933263659       0.6704195738      -0.8649278879      -1.5831700563
   0.3418573141       0.4037696123      -1.8292881250       1.2639657259
   0.4127357006       0.5695325732      -1.8292973042      -0.8542488217
   0.2980510592       0.5762883425      -2.0951459408      -1.0889822245
   0.7731952667       0.9502993822       1.0358296633      -0.3344085813
   0.4314575195       0.8299140334       0.9470025897      -1.7247974873
   0.3538142443       0.5837870240      -1.8913841248      -1.0991919041
   0.7708365917       0.8672077060       0.7354047298      -0.8111870885
   0.8811537027       0.9359049201       0.7023181319      -0.2991907597
   0.5433935523       0.8170136809       0.6850666404      -1.5297000408
   0.3659072518       0.0585518479       2.0079295635       0.7739366293
   0.6981487274       0.3254342675      -0.5871772170       1.1446682215
   0.2825111151       0.2906026840      -0.6089132428       2.3348193169
   0.7442928553       0.1424314380       0.7296102643       0.9098989367
   0.3569052219       0.2213704586       0.3897536397       2.1432647705
   0.0310779810       0.9825072885       3.9744477272      -0.4385989010
   0.5612536669       0.7490584850      -0.0096488036      -1.6310276985
   0.8325382471       0.3914286494      -0.7131661773       0.5792786479
   0.8472835422       0.9268354774       0.7829714417      -0.3876358271
   0.2649985552       0.8917452097       1.9228355885      -1.5555109978
   0.2495575547       0.7345771790      -0.2446418554      -2.5166606903
   0.5958824754       0.2057153583       0.4241509736       1.4848153591
   0.9224874377       0.3918071985      -0.4740911424       0.3832188249
   0.8903040290       0.8056414723       0.2505796850      -0.6873073578
   0.0996310115       0.3034622669      -1.0743528605       3.0770926476
   0.0415691137       0.5808996558      -3.3434908390      -1.8627884388
   0.7068620324       0.1598269939       0.6784907579       1.0665658712
   0.7359056473       0.2904125452      -0.2985416651       1.1503556967
   0.8329753280       0.7849287391       0.1997390836      -0.8954644203
   0.3133523464       0.3067259789      -0.8066745996       2.1666107178
   0.1344176531       0.0911220908       2.5554490089       1.6471239328
   0.5869765878       0.4946488738      -1.5656203032       0.0526593141
